Date,ASHOKLEY.NS,ASTRAL.NS,AUBANK.NS,AUROPHARMA.NS,BHARATFORG.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,FEDERALBNK.NS,GODREJPROP.NS,HDFCAMC.NS,HINDPETRO.NS,IDEA.NS,IDFCFIRSTB.NS,INDHOTEL.NS,JUBLFOOD.NS,LUPIN.NS,MPHASIS.NS,MRF.NS,PAGEIND.NS,PERSISTENT.NS,PIIND.NS,POLYCAB.NS,UPL.NS,VOLTAS.NS
2023-06-05,140.34567260742188,1878.869140625,748.7781372070312,655.9910278320312,788.3865356445312,4498.96533203125,658.9808349609375,1740.5296630859375,125.60568237304688,1414.0999755859375,1882.4285888671875,161.5144805908203,7.150000095367432,73.69999694824219,387.6103515625,491.7490234375,813.2094116210938,1894.5408935546875,96497.0546875,38214.2890625,2583.96337890625,3511.71875,3558.025146484375,677.6316528320312,815.92578125
2023-06-06,141.38143920898438,1904.387939453125,749.7254028320312,661.0684814453125,792.48486328125,4325.61669921875,657.80322265625,1773.352294921875,124.47098541259766,1421.4000244140625,1890.8670654296875,165.1981201171875,7.050000190734863,73.80000305175781,387.0634460449219,488.5138244628906,814.5477294921875,1824.9976806640625,96336.34375,38133.9296875,2470.67333984375,3563.577880859375,3558.767333984375,681.5599365234375,796.1531982421875
2023-06-07,143.07630920410156,1917.1973876953125,760.3446044921875,669.033203125,798.360595703125,4361.421875,660.060302734375,1765.7476806640625,124.52031707763672,1446.449951171875,1913.4013671875,174.20263671875,7.650000095367432,73.5999984741211,393.62640380859375,490.8033447265625,810.5823364257812,1819.611572265625,97250.3515625,38604.68359375,2489.274169921875,3655.37451171875,3501.953369140625,681.5108032226562,798.9282836914062
2023-06-08,144.0649871826172,1945.70654296875,753.21533203125,665.5486450195312,807.7913818359375,4296.2763671875,661.5814819335938,1733.6119384765625,124.4216537475586,1424.699951171875,1911.7232666015625,167.4335174560547,7.349999904632568,72.19999694824219,378.6609191894531,483.8352355957031,804.8323974609375,1776.8084716796875,96776.078125,38340.75390625,2443.4423828125,3607.737548828125,3475.773193359375,677.6807250976562,797.78857421875
2023-06-09,143.45297241210938,1981.5423583984375,760.0454711914062,666.4447021484375,805.4213256835938,4318.26904296875,660.8944702148438,1749.3609619140625,123.4349594116211,1429.9000244140625,1900.5220947265625,165.1036834716797,7.300000190734863,71.69999694824219,380.80450439453125,477.3648376464844,799.4296264648438,1766.703369140625,98085.6015625,37710.5078125,2423.8994140625,3596.262939453125,3511.306640625,668.056396484375,775.1212768554688
2023-06-12,143.9237518310547,1961.107421875,759.2477416992188,660.7698364257812,814.6546630859375,4414.56787109375,651.0318603515625,1756.1314697265625,123.53363037109375,1434.9000244140625,1910.986328125,172.18765258789062,7.5,72.80000305175781,386.5372619628906,480.9484558105469,811.821533203125,1801.6895751953125,98661.40625,37498.52734375,2471.98828125,3712.3994140625,3498.043701171875,666.7796630859375,787.775146484375
2023-06-13,145.05368041992188,2000.5816650390625,761.5910034179688,678.5908203125,819.24658203125,4474.9150390625,638.9120483398438,1808.6279296875,122.89228820800781,1474.449951171875,1941.740478515625,172.75436401367188,7.699999809265137,74.80000305175781,392.1702880859375,482.7900390625,810.3840942382812,1809.60205078125,99682.5390625,37733.5625,2500.01318359375,3736.888671875,3547.335205078125,670.0205688476562,803.4678344726562
2023-06-14,147.2193603515625,1962.4033203125,769.9666748046875,666.7931518554688,817.6666259765625,4525.5625,649.9522705078125,1820.5501708984375,122.74427795410156,1506.550048828125,1900.1290283203125,173.7303924560547,7.900000095367432,76.75,390.1264343261719,492.04766845703125,811.6728515625,1789.5826416015625,99803.4609375,37833.23046875,2462.340576171875,3796.198486328125,3551.195556640625,670.5115966796875,812.28564453125
2023-06-15,148.16094970703125,1963.7989501953125,773.4566040039062,682.3740844726562,812.580810546875,4489.65869140625,647.1554565429688,1795.9208984375,120.42555236816406,1569.6500244140625,1876.4984130859375,172.5339813232422,7.800000190734863,79.0,392.27001953125,494.7353515625,827.5345458984375,1787.532958984375,99770.4140625,37724.078125,2472.2607421875,3829.52978515625,3522.689453125,668.5965576171875,797.9878540039062
2023-06-16,154.7992401123047,1953.9302978515625,776.4977416992188,679.58642578125,827.3936157226562,4500.728515625,655.8404541015625,1808.7261962890625,122.1029281616211,1536.550048828125,1884.7518310546875,172.1561737060547,7.800000190734863,81.69999694824219,402.04058837890625,495.8800964355469,823.271728515625,1773.1859130859375,99582.4921875,37912.21484375,2459.612548828125,3878.954833984375,3538.229248046875,678.4663696289062,793.304931640625
2023-06-19,158.14193725585938,1963.8487548828125,769.866943359375,675.0565185546875,815.2471313476562,4470.01611328125,648.6275024414062,1840.9599609375,121.46157836914062,1521.6500244140625,1859.450927734375,171.7468719482422,7.599999904632568,81.30000305175781,394.9618835449219,492.1471862792969,818.0175170898438,1785.578857421875,99448.6171875,38150.7890625,2451.849853515625,3828.83447265625,3493.638671875,673.3104858398438,787.2769165039062
2023-06-20,157.48281860351562,1983.7354736328125,765.3301391601562,677.9436645507812,807.3963623046875,4466.43994140625,624.4861450195312,1863.8719482421875,121.7575912475586,1526.800048828125,2068.1962890625,171.872802734375,7.400000095367432,82.80000305175781,393.31683349609375,494.7353515625,822.7264404296875,1796.494140625,99039.8828125,37989.82421875,2464.721435546875,3854.614990234375,3506.30810546875,671.1990966796875,786.3801879882812
2023-06-21,154.32843017578125,1979.05029296875,747.3821411132812,678.9890747070312,803.643798828125,4511.11279296875,640.9729614257812,1822.9541015625,121.80691528320312,1529.8499755859375,2012.7799072265625,172.5339813232422,7.75,82.19999694824219,395.60992431640625,492.8937683105469,867.4861450195312,1789.1060791015625,100110.5546875,37608.72265625,2449.022705078125,3946.5107421875,3402.685546875,673.801513671875,784.0387573242188
2023-06-22,154.422607421875,1945.507080078125,738.6575317382812,668.6847534179688,804.7794799804688,4442.39111328125,630.4724731445312,1809.8055419921875,122.15226745605469,1497.800048828125,1982.7625732421875,173.16366577148438,7.449999809265137,77.5999984741211,381.50238037109375,493.0430908203125,844.9823608398438,1768.41943359375,99558.515625,37313.13671875,2415.541748046875,3841.00439453125,3467.984619140625,662.311279296875,779.2561645507812
2023-06-23,152.1627655029297,1954.279296875,734.5693969726562,696.0633544921875,796.9286499023438,4407.8583984375,630.4234008789062,1812.0623779296875,120.52423095703125,1499.449951171875,1980.94482421875,169.6688995361328,7.449999809265137,77.75,379.2591247558594,476.6680603027344,850.8314208984375,1745.5401611328125,99183.28125,37035.49609375,2383.27587890625,3782.538818359375,3411.942626953125,654.8966064453125,747.7711181640625
2023-06-26,154.6580047607422,1936.53564453125,743.2442626953125,718.165283203125,805.1250610351562,4512.9248046875,637.6853637695312,1835.75927734375,119.68553924560547,1535.6500244140625,1971.51220703125,170.7393798828125,7.650000095367432,77.75,382.4495544433594,484.4822998046875,866.4451904296875,1729.2864990234375,99644.453125,37207.171875,2433.522216796875,3825.6552734375,3450.465576171875,667.0252075195312,754.8951416015625
2023-06-27,154.0459747314453,1948.39794921875,747.6314697265625,715.029296875,809.5195922851562,4599.86865234375,636.6549682617188,1847.4852294921875,121.4122543334961,1563.300048828125,2017.10302734375,168.1261749267578,7.5,78.25,382.399658203125,491.9481506347656,874.0787353515625,1753.3572998046875,99282.1796875,37271.359375,2426.453857421875,3812.988525390625,3459.17529296875,662.2621459960938,758.33251953125
2023-06-28,156.25872802734375,1975.2125244140625,745.6372680664062,735.488525390625,806.458251953125,4573.85888671875,644.8492431640625,1875.1563720703125,120.52423095703125,1583.0999755859375,2014.253662109375,169.44851684570312,7.449999809265137,79.69999694824219,395.2610168457031,492.7444763183594,881.910400390625,1762.4613037109375,100075.65625,36836.33203125,2418.517578125,3851.783447265625,3597.488525390625,668.1546020507812,759.9267578125
2023-06-30,157.62405395507812,1976.25927734375,751.4703369140625,724.1387939453125,826.3568115234375,4615.39501953125,649.4616088867188,1906.654296875,124.47098541259766,1568.449951171875,2255.6201171875,172.4395294189453,7.449999809265137,79.4000015258789,391.3228454589844,498.9659729003906,894.9467163085938,1806.5513916015625,100946.25,37006.69140625,2485.553955078125,3896.14208984375,3534.876708984375,675.2255249023438,756.9874267578125
2023-07-03,157.38864135742188,1958.4658203125,758.0512084960938,709.2548828125,830.1093139648438,4588.99365234375,644.8001708984375,1854.5009765625,125.85235595703125,1582.1500244140625,2245.74560546875,178.51600646972656,7.550000190734863,81.94999694824219,389.2291259765625,499.91168212890625,884.5870971679688,1814.4637451171875,99589.421875,36650.35546875,2411.499267578125,3836.53369140625,3506.70654296875,668.1055297851562,759.8270874023438
2023-07-04,153.71640014648438,1918.293701171875,774.9522094726562,709.5037841796875,826.6530151367188,4612.75048828125,652.3075561523438,1821.82568359375,130.2431182861328,1560.800048828125,2251.395263671875,175.74537658691406,7.449999809265137,78.6500015258789,379.60809326171875,497.62213134765625,883.6948852539062,1826.0941162109375,98841.203125,36490.72265625,2414.3017578125,3818.45263671875,3493.467529296875,664.8156127929688,756.2899780273438
2023-07-05,155.50543212890625,1863.2191162109375,766.8258056640625,728.3700561523438,844.132080078125,4629.25732421875,660.5018310546875,1839.4881591796875,131.52581787109375,1559.5,2254.78515625,183.11270141601562,7.400000095367432,80.3499984741211,379.20928955078125,491.3010559082031,889.5438232421875,1842.2451171875,99880.265625,36096.8359375,2408.795654296875,3831.8642578125,3536.419677734375,657.793701171875,763.8623657226562
2023-07-06,158.0884246826172,1836.2052001953125,787.5656127929688,757.93896484375,844.724609375,4648.70263671875,677.1358032226562,1880.0625,133.59786987304688,1598.699951171875,2220.34619140625,190.1337127685547,7.5,80.5,383.994873046875,490.2060852050781,897.4746704101562,1842.9302978515625,100992.09375,36359.49609375,2425.164306640625,3828.83447265625,3544.432861328125,660.6908569335938,766.0543212890625
2023-07-07,159.0117950439453,1781.728515625,759.4472045898438,742.3082885742188,837.8170166015625,4596.1455078125,658.146728515625,1866.6685791015625,133.3511962890625,1581.8499755859375,2213.664794921875,192.65243530273438,7.449999809265137,79.69999694824219,381.3030090332031,491.0024719238281,892.8153076171875,1837.7913818359375,100913.5,35938.82421875,2395.52734375,3741.11083984375,3492.12353515625,651.1156616210938,757.4856567382812
2023-07-10,158.6230010986328,1779.984130859375,761.5411376953125,732.2528686523438,846.06640625,4517.4306640625,659.1279907226562,1857.788330078125,132.11782836914062,1573.699951171875,2209.5380859375,187.6464385986328,7.400000095367432,79.25,383.69580078125,479.3059997558594,893.0631103515625,1844.7410888671875,100290.640625,35765.47265625,2355.1767578125,3655.27490234375,3530.447021484375,648.267578125,755.2936401367188
2023-07-11,161.73326110839844,1773.6043701171875,761.3416748046875,733.14892578125,847.954833984375,4601.33740234375,664.62353515625,1855.18798828125,133.2032012939453,1599.3499755859375,2242.945068359375,185.85183715820312,7.349999904632568,82.80000305175781,390.7745056152344,477.9621276855469,906.2977905273438,1868.478271484375,101613.875,35677.796875,2345.086181640625,3633.17041015625,3757.501953125,632.7017211914062,756.5390625
2023-07-12,165.0379180908203,1833.7130126953125,768.5208740234375,731.8048706054688,849.3463134765625,4555.1474609375,670.4136352539062,1865.7364501953125,132.46316528320312,1598.75,2285.1953125,183.49050903320312,7.349999904632568,83.0999984741211,391.1234436035156,478.81036376953125,932.3704223632812,1863.7308349609375,101914.1328125,35392.4296875,2333.629150390625,3635.5546875,3783.084228515625,632.308837890625,759.5780029296875
2023-07-13,165.52389526367188,1840.2921142578125,758.0014038085938,721.201904296875,852.8746948242188,4658.6962890625,665.7030639648438,1856.856201171875,125.06300354003906,1621.4000244140625,2288.8798828125,180.59396362304688,7.25,81.3499984741211,386.2879943847656,470.17822265625,922.7047119140625,1881.5458984375,100949.6875,35656.75,2366.0625,3587.02392578125,3797.6669921875,619.689208984375,746.1270751953125
2023-07-14,166.9332275390625,1843.9803466796875,780.0165405273438,735.6876220703125,861.9192504882812,4825.52880859375,675.9583129882812,1882.4176025390625,127.57907104492188,1666.0999755859375,2338.302978515625,180.97178649902344,7.349999904632568,82.5,388.48138427734375,469.7291564941406,926.8864135742188,2025.779541015625,101824.21875,36050.33984375,2447.53076171875,3607.63818359375,3856.595703125,628.0859375,751.955810546875
2023-07-17,167.5649871826172,1830.0745849609375,766.2383422851562,733.596923828125,861.0247802734375,4857.22021484375,671.9346923828125,1863.77392578125,130.83514404296875,1625.25,2342.134765625,185.3480987548828,7.599999904632568,81.69999694824219,388.9300537109375,473.87060546875,930.3213500976562,2078.833251953125,101671.640625,36002.91796875,2466.543212890625,3662.626708984375,3896.7109375,632.259765625,761.1721801757812
2023-07-18,168.58554077148438,1834.21142578125,768.6845092773438,749.775146484375,865.1494750976562,4864.76416015625,668.3527221679688,1877.4132080078125,133.10452270507812,1607.6500244140625,2330.884521484375,182.86083984375,7.650000095367432,81.0999984741211,387.13543701171875,469.8289489746094,929.873291015625,2078.490478515625,101928.1484375,35822.2890625,2477.05615234375,3617.721923828125,4109.232421875,628.4788208007812,762.9656372070312
2023-07-19,168.34254455566406,1902.6434326171875,768.1353149414062,747.7839965820312,850.3402099609375,4776.69384765625,673.1123046875,1904.5936279296875,133.94322204589844,1607.5,2366.109619140625,187.58348083496094,7.699999809265137,81.80000305175781,399.0495910644531,475.0182189941406,928.6785278320312,2123.909423828125,102399.3671875,35840.13671875,2554.249755859375,3622.142822265625,4289.1044921875,627.693115234375,775.0216064453125
2023-07-20,170.77244567871094,1882.70703125,771.1305541992188,769.1890869140625,846.4142456054688,4721.34375,672.916015625,1880.8475341796875,135.02857971191406,1622.199951171875,2476.20556640625,189.15768432617188,7.550000190734863,81.4000015258789,397.404541015625,472.07427978515625,941.97021484375,2167.076416015625,101747.3828125,35946.73046875,2507.053955078125,3621.149169921875,4695.73291015625,627.9386596679688,774.5733032226562
2023-07-21,176.74996948242188,1916.3001708984375,766.0885620117188,776.1083374023438,846.9609375,4545.84033203125,662.3174438476562,1848.3192138671875,132.364501953125,1627.050048828125,2455.96484375,189.8818359375,7.849999904632568,82.8499984741211,392.569091796875,465.9869079589844,932.6112670898438,2281.55322265625,101940.1484375,36045.33203125,2360.843017578125,3651.003173828125,4565.78076171875,623.2246704101562,761.5706787109375
2023-07-24,177.3331298828125,1884.7506103515625,737.9830322265625,781.8330078125,847.0106811523438,4629.50244140625,667.8621215820312,1866.42333984375,132.16717529296875,1648.4000244140625,2453.999755859375,189.50401306152344,7.900000095367432,83.69999694824219,390.425537109375,466.0367736816406,932.7108154296875,2224.53515625,102573.46875,36820.21875,2372.921630859375,3607.489013671875,4676.91943359375,620.818603515625,762.8660278320312
